t,mode,stimulus,sync,meanB,damage,phi,q_obs,q_status,hcr_L2R,hcr_R2L,q_res,dilatacion,energia,lyapunov,stochastic_noise,topological_collapse,causal_failure,clinical_phase,perm_entropy,betti_1,De,pred1_code,pred1_p,pred2_code,pred2_p,pred3_code,pred3_p,guards_fired,ai_action,ai_reward
256.541064,bio,0.000000,1.130391,0.850929,0.000000,1.130391,0.000000,ONLINE_RIGETTI,0.213332,0.000000,0.710748,7.000000,2.055512,-0.006070,0.710748,0.320000,3.199981,HOMEOSTASIS | De: 283.95,0.980415,41.374636,283.950328,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
257.309603,bio,0.000000,0.623546,7.456090,0.000000,0.623546,0.000000,ONLINE_RIGETTI,0.000000,0.630373,0.710748,7.000000,2.055251,-0.006316,0.710748,0.320000,9.455592,HOMEOSTASIS | De: 165.71,0.985999,24.009167,165.711048,E2,1.000000,E5,0.000000,E3,0.000000,,0,0.00
258.038063,bio,0.000000,1.280120,1.130581,0.000000,1.280120,0.000000,ONLINE_RIGETTI,0.833686,0.000000,1.689933,7.000000,2.054996,-0.006229,1.689933,0.320000,12.505290,ISOSTASIS | De: 327.40 | Estrés: ALTO,0.979357,47.757348,327.400443,E2,1.000000,E5,0.000000,E3,0.000000,,0,0.00
258.788332,bio,0.000000,1.307547,1.377370,0.000000,1.307547,0.000000,ONLINE_RIGETTI,0.000000,0.396264,1.689933,7.000000,2.054746,-0.005311,1.689933,0.320000,5.943965,ISOSTASIS | De: 339.73 | Estrés: ALTO,0.980415,49.501805,339.726342,E2,1.000000,E5,0.000000,E3,0.000000,,0,0.00
259.515476,bio,0.000000,2.307831,4.294384,0.000000,2.307831,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.689933,7.000000,2.054500,-0.005186,1.689933,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.980415,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,,0,0.00
260.214261,bio,0.000000,1.108560,0.944672,0.000000,1.108560,0.000000,ONLINE_RIGETTI,0.838154,0.000000,1.513999,7.000000,2.054259,-0.004871,1.513999,0.320000,12.572316,ISOSTASIS | De: 270.31 | Estrés: ALTO,0.978469,39.464753,270.305123,E2,1.000000,E5,0.000000,E3,0.000000,,0,0.00
260.860188,bio,0.000000,2.722483,4.860192,0.000000,2.722483,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.513999,7.000000,2.054020,-0.004748,1.513999,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.982385,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
261.522265,bio,0.000000,1.278455,1.122770,0.000000,1.278455,0.000000,ONLINE_RIGETTI,0.000000,0.737885,1.513999,7.000000,2.053785,-0.005077,1.513999,0.320000,11.068279,ISOSTASIS | De: 310.86 | Estrés: ALTO,0.975743,45.512995,310.862995,E2,1.000000,E5,0.000000,E1,0.000000,,0,0.00
262.099832,bio,0.000000,0.613431,6.262217,0.000000,0.613431,0.000000,ONLINE_RIGETTI,0.580117,0.000000,0.482464,7.000000,2.053551,-0.004965,0.482464,0.320000,8.701757,HOMEOSTASIS | De: 153.60,0.970672,22.605231,153.595912,E2,1.000000,E5,0.000000,E4,0.000000,,0,0.00
262.788171,bio,0.000000,2.428639,3.068389,0.000000,2.428639,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.482464,7.000000,2.053318,-0.004632,0.482464,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.963061,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
263.496985,bio,0.000000,0.493643,8.346200,0.000000,0.493643,0.000000,ONLINE_RIGETTI,0.000000,0.691267,0.482464,7.000000,2.053084,-0.002491,0.482464,0.320000,10.369008,HOMEOSTASIS | De: 118.47,0.963061,17.573682,118.471638,E2,1.000000,E5,0.000000,E1,0.000000,,0,0.00
264.300181,bio,0.000000,1.464769,1.694783,0.000000,1.464769,0.000000,ONLINE_RIGETTI,0.667849,0.000000,0.313809,7.000000,2.052850,-0.002468,0.313809,0.320000,10.017734,HOMEOSTASIS | De: 356.33,0.970672,52.441945,356.327627,E2,1.000000,E5,0.000000,E4,0.000000,E1,0,0.00
265.080818,bio,0.000000,2.905907,7.047576,0.000000,2.905907,0.000000,ONLINE_RIGETTI,0.000000,0.000000,0.313809,7.000000,2.052613,-0.002284,0.313809,0.320000,0.000000,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.970672,0.000000,0.000000,E2,1.000000,E5,0.000000,E1,0.000000,E1,0,0.00
265.777056,bio,0.000000,0.538570,7.573103,0.000000,0.538570,0.000000,ONLINE_RIGETTI,0.000000,0.533880,0.313809,7.000000,2.052371,-0.000117,0.313809,0.320000,8.008200,HOMEOSTASIS | De: 130.54,0.972619,19.173091,130.536830,E2,0.999803,E5,0.000197,E4,0.000000,E4,0,0.00
266.445043,bio,0.000000,3.678466,6.790059,0.000000,3.678466,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.289090,7.000000,2.052123,0.000478,1.289090,0.320000,0.002389,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.977038,0.000000,0.000000,E5,1.000000,E2,0.000000,E4,0.000000,E1,0,0.00
267.015622,bio,0.000000,1.944738,2.173504,0.000000,1.944738,0.000000,ONLINE_RIGETTI,0.300440,0.000000,1.289090,7.000000,2.051866,0.001221,1.289090,0.320000,4.512703,ISOSTASIS | De: 477.66 | Estrés: ALTO,0.985627,69.232673,477.662926,E5,0.999176,E2,0.000824,E4,0.000000,E1,0,0.00
267.548394,bio,0.000000,2.791327,4.893643,0.000000,2.791327,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.289090,7.000000,2.051601,0.002584,1.289090,0.320000,0.012919,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.985627,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
268.106844,bio,0.000000,2.474559,3.152497,0.000000,2.474559,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.783681,7.000000,2.051325,0.003432,1.783681,0.320000,0.017158,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.977038,0.000000,0.000000,E5,0.999949,E2,0.000051,E1,0.000000,E1,0,0.00
268.669690,bio,0.000000,0.445093,8.347849,0.000000,0.445093,0.000000,ONLINE_RIGETTI,0.878285,0.000000,1.783681,7.000000,2.051038,0.004685,1.783681,0.320000,13.197697,ISOSTASIS | De: 108.62 | Estrés: ALTO,0.979261,15.845311,108.616869,E5,1.000000,E2,0.000000,E4,0.000000,,0,0.00
269.201761,bio,0.000000,2.277764,5.806191,0.000000,2.277764,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.783681,7.000000,2.050740,0.006205,1.783681,0.320000,0.031026,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.977038,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
269.744502,bio,0.000000,2.058665,3.411100,0.000000,2.058665,0.000000,ONLINE_RIGETTI,0.000000,0.000000,1.783681,7.000000,2.050432,0.006757,1.783681,0.320000,0.033785,METÁSTASIS (ICTAL) | De: 0.00 | Betti: 0.00,0.983680,0.000000,0.000000,E5,1.000000,E2,0.000000,E1,0.000000,E1,0,0.00
270.306777,bio,0.000000,1.356877,1.222141,0.000000,1.356877,0.000000,ONLINE_RIGETTI,0.222157,0.000000,0.974178,7.000000,2.050116,0.005827,0.974178,0.320000,3.361500,HOMEOSTASIS | De: 332.62,0.983680,48.304829,332.615320,E2,1.000000,E5,0.000000,E1,0.000000,,0,0.00
270.853169,bio,0.000000,1.110278,7.375476,0.000000,1.110278,0.000000,ONLINE_RIGETTI,0.779692,0.000000,0.974178,7.000000,2.049793,0.004409,0.974178,0.320000,11.717424,HOMEOSTASIS | De: 277.41,0.982385,40.340032,277.406097,E2,0.997822,E5,0.002178,E1,0.000000,,0,0.00
271.397356,bio,0.000000,1.756093,2.034100,0.000000,1.756093,0.000000,ONLINE_RIGETTI,0.000000,0.316061,0.974178,7.000000,2.049468,0.002746,0.974178,0.320000,4.754643,HOMEOSTASIS | De: 440.09,0.982385,63.997216,440.089335,E2,1.000000,E5,0.000000,E1,0.000000,,0,0.00
